SC_RS17645	GCF_031845685.1|NZ_JAVRFA010000029.1	42.259	717	360	17	2	678	19603	21711	5.37e-89	311
SC_RS17645	GCF_031845685.1|NZ_JAVRFA010000029.1	38.171	503	244	11	8	508	59415	58102	4.71e-55	211
SC_RS17645	GCF_031845685.1|NZ_JAVRFA010000029.1	41.053	95	51	2	588	678	58083	57802	2.10e-07	62.0
SC_RS17645	GCF_039524635.1|NZ_BAAAGU010000001.1	40.709	705	324	16	8	674	19126	21072	9.62e-89	311
SC_RS17645	GCF_054782095.1|NZ_BAAGTD010000021.1	40.247	728	354	18	2	678	28372	26279	1.54e-88	310
SC_RS17645	GCF_054782095.1|NZ_BAAGTD010000021.1	24.900	249	153	6	190	414	25543	24827	9.50e-06	56.6
SC_RS17645	GCF_030262575.1|NZ_JASJUS010000074.1	41.573	712	330	22	7	654	10443	12512	1.55e-88	310
SC_RS17645	GCF_039535435.1|NZ_BAAAXE010000014.1	40.142	705	342	17	8	674	478270	476282	1.69e-88	310
SC_RS17645	GCF_039535435.1|NZ_BAAAXE010000014.1	40.234	512	227	13	5	508	486741	488063	3.43e-56	214
SC_RS17645	GCF_039535455.1|NZ_BAAAXF010000043.1	41.361	382	162	11	205	553	5054	3996	1.94e-88	142
SC_RS17645	GCF_039535455.1|NZ_BAAAXF010000043.1	52.632	171	32	3	66	187	5620	5108	1.94e-88	131
SC_RS17645	GCF_039535455.1|NZ_BAAAXF010000043.1	89.286	56	6	0	11	66	5786	5619	1.94e-88	101
SC_RS17645	GCF_039535455.1|NZ_BAAAXF010000043.1	64.828	145	50	1	293	436	4791	4357	1.02e-29	134
SC_RS17645	GCF_039521165.1|NZ_BAAABV010000024.1	42.503	727	354	21	1	678	163667	165802	1.99e-88	310
SC_RS17645	GCF_036172715.1|NZ_CP108038.1	39.973	738	369	19	1	678	1988697	1990868	2.27e-88	310
SC_RS17645	GCF_036172715.1|NZ_CP108038.1	26.814	317	202	11	168	458	6486101	6487039	8.20e-08	63.5
SC_RS17645	GCF_036172715.1|NZ_CP108038.1	31.884	138	79	4	197	320	1991621	1992031	8.77e-06	57.0
SC_RS17645	GCF_020639365.1|NZ_JAINUL010000001.1	40.715	727	343	24	1	672	1868050	1870131	2.57e-88	310
SC_RS17645	GCF_020639365.1|NZ_JAINUL010000001.1	37.402	508	239	12	8	508	1858566	1857259	7.12e-47	186
SC_RS17645	GCF_020639365.1|NZ_JAINUL010000001.1	43.023	86	48	1	593	678	1857213	1856959	3.42e-08	64.7
SC_RS17645	GCF_000725565.1|NZ_JOCK01000067.1	41.176	731	355	21	1	679	3514	5637	3.89e-88	309
SC_RS17645	GCF_000725565.1|NZ_JOCK01000067.1	28.931	159	89	3	186	320	6290	6766	3.62e-06	58.2
SC_RS17645	GCF_042652185.1|NZ_JBHSIX010000002.1	39.783	739	361	20	7	678	244230	246395	5.63e-88	308
SC_RS17645	GCF_042652185.1|NZ_JBHSIX010000002.1	25.311	241	145	6	186	391	247058	247780	3.33e-06	58.2
SC_RS17645	GCF_900112355.1|NZ_FOLM01000006.1	40.629	731	363	22	1	671	205813	203654	6.85e-88	308
SC_RS17645	GCF_039533365.1|NZ_BAAATK010000003.1	47.048	559	245	18	164	679	222218	223870	1.75e-87	307
SC_RS17645	GCF_039533365.1|NZ_BAAATK010000003.1	40.570	737	360	20	1	679	135314	137464	1.16e-82	293
SC_RS17645	GCF_039529215.1|NZ_BAAAMJ010000007.1	41.071	728	359	20	7	678	30850	32991	1.99e-87	307
SC_RS17645	GCF_039529215.1|NZ_BAAAMJ010000007.1	38.966	503	239	9	8	508	11771	10461	1.03e-56	216
SC_RS17645	GCF_039529215.1|NZ_BAAAMJ010000007.1	48.276	87	44	1	593	679	10415	10158	3.72e-11	74.3
SC_RS17645	GCF_017114865.1|NZ_JADEYH010000029.1	40.756	741	338	24	7	679	28916	26793	2.12e-87	307
SC_RS17645	GCF_031845825.1|NZ_JAVRFH010000001.1	40.802	723	373	17	1	679	88751	86616	3.18e-87	306
SC_RS17645	GCF_014205255.1|NZ_JACHNE010000001.1	41.281	734	353	22	1	678	7539314	7537179	4.89e-87	306
SC_RS17645	GCF_014205255.1|NZ_JACHNE010000001.1	34.808	678	295	14	8	679	7899297	7900907	2.13e-66	245
SC_RS17645	GCF_014205255.1|NZ_JACHNE010000001.1	27.687	307	189	11	168	453	5658115	5658999	1.46e-13	82.4
SC_RS17645	GCF_008704855.1|NZ_CP023691.1	40.710	732	357	21	2	678	6561395	6563524	5.12e-87	306
SC_RS17645	GCF_008704855.1|NZ_CP023691.1	25.229	218	139	5	198	391	6564259	6564912	2.54e-06	58.5
SC_RS17645	GCF_001184025.1|NZ_BBYG01000017.1	39.210	709	333	16	8	669	392709	394682	6.23e-87	305
SC_RS17645	GCF_025165795.1|NZ_JAJAGO010000005.1	39.720	715	374	18	2	678	427618	425531	1.07e-86	305
SC_RS17645	GCF_025165795.1|NZ_JAJAGO010000005.1	30.137	146	86	3	200	329	424800	424363	2.87e-07	61.6
SC_RS17645	GCF_009600895.1|NZ_VDEQ01000177.1	59.627	322	99	5	3	297	956	3	3.13e-86	303
SC_RS17645	GCF_001514235.1|NZ_KQ948924.1	41.057	738	355	21	1	679	717275	719425	9.09e-86	302
SC_RS17645	GCF_000721685.1|NZ_JOJK01000007.1	39.544	746	354	19	7	678	293252	295420	9.33e-86	302
SC_RS17645	GCF_000721685.1|NZ_JOJK01000007.1	29.560	159	88	3	186	320	296102	296578	1.97e-06	58.9
SC_RS17645	GCF_032248645.1|NZ_JASTTJ010000006.1	40.000	735	372	17	1	678	140715	138547	2.45e-85	301
SC_RS17645	GCF_000716025.1|NZ_KL573539.1	40.114	703	331	17	8	674	392516	390570	2.64e-85	301
SC_RS17645	GCF_020010925.1|NZ_JAGJBZ010000003.1	39.178	730	337	20	7	654	59940	62054	2.91e-85	300
SC_RS17645	GCF_020010925.1|NZ_JAGJBZ010000003.1	29.446	343	187	17	184	482	407157	408152	3.09e-06	58.5
SC_RS17645	GCF_020010925.1|NZ_JAGJBZ010000003.1	24.896	241	146	6	186	391	62808	63530	8.26e-06	57.0
SC_RS17645	GCF_029968015.1|NZ_JASCIS010000007.1	37.549	759	367	19	7	678	68129	65913	3.95e-85	300
SC_RS17645	GCF_029968015.1|NZ_JASCIS010000007.1	31.618	136	80	2	198	320	65176	64769	3.78e-06	58.2
SC_RS17645	GCF_007280585.1|NZ_VKLS01000102.1	42.935	736	333	23	1	678	10001	7881	5.65e-85	300
SC_RS17645	GCF_007280585.1|NZ_VKLS01000102.1	30.597	134	80	2	200	320	7155	6754	9.70e-06	56.6
SC_RS17645	GCF_009377185.1|NZ_VJZC01000037.1	39.862	725	338	19	7	654	29114	27003	4.08e-84	297
SC_RS17645	GCF_009377185.1|NZ_VJZC01000037.1	28.302	159	90	3	186	320	26249	25773	9.63e-06	56.6
SC_RS17645	GCF_042654005.1|NZ_JBHSFR010000014.1	40.197	709	362	17	2	662	129576	131660	9.66e-84	296
SC_RS17645	GCF_042654005.1|NZ_JBHSFR010000014.1	30.882	136	81	2	198	320	132442	132849	6.48e-07	60.5
SC_RS17645	GCF_042653945.1|NZ_JBHSFK010000006.1	40.197	709	362	17	2	662	204361	206445	9.67e-84	296
SC_RS17645	GCF_042653945.1|NZ_JBHSFK010000006.1	30.882	136	81	2	198	320	207227	207634	6.48e-07	60.5
SC_RS17645	GCF_042665355.1|NZ_JBHTCF010000009.1	38.719	718	385	18	1	678	122392	120284	1.49e-83	295
SC_RS17645	GCF_042665355.1|NZ_JBHTCF010000009.1	28.302	159	90	3	186	320	119605	119129	2.50e-06	58.5
SC_RS17645	GCF_025642135.1|NZ_CP106793.1	45.139	576	259	19	150	678	7402523	7400826	2.05e-83	295
SC_RS17645	GCF_025642135.1|NZ_CP106793.1	52.564	78	37	0	1	78	7402944	7402711	1.02e-12	79.3
SC_RS17645	GCF_039535455.1|NZ_BAAAXF010000018.1	39.892	742	360	19	1	678	924322	926481	2.15e-83	295
SC_RS17645	GCF_039535455.1|NZ_BAAAXF010000018.1	30.657	137	82	2	197	320	927247	927657	6.80e-06	57.4
SC_RS17645	GCF_039532965.1|NZ_BAAASQ010000009.1	40.137	730	366	19	8	678	498052	500205	2.38e-83	295
SC_RS17645	GCF_039532965.1|NZ_BAAASQ010000009.1	28.302	159	90	3	186	320	500875	501351	7.18e-07	60.5
SC_RS17645	GCF_017813245.1|NZ_JAGIQL010000136.1	67.491	283	87	4	399	676	17889	17041	2.63e-83	295
SC_RS17645	GCF_014648935.1|NZ_BMSB01000001.1	42.420	719	315	21	8	678	238028	236025	2.77e-83	295
SC_RS17645	GCF_014648935.1|NZ_BMSB01000001.1	30.882	136	81	2	198	320	235289	234882	1.05e-06	60.1
SC_RS17645	GCF_014649595.1|NZ_BMTI01000022.1	44.784	556	262	15	164	679	83279	84931	4.10e-83	294
SC_RS17645	GCF_014649595.1|NZ_BMTI01000022.1	36.905	504	249	12	8	508	31470	30157	1.96e-42	173
SC_RS17645	GCF_014649595.1|NZ_BMTI01000022.1	41.860	86	49	1	593	678	30111	29857	5.73e-07	60.8
SC_RS17645	GCF_014649595.1|NZ_BMTI01000022.1	32.432	148	75	4	197	323	85645	86076	4.82e-06	57.8
SC_RS17645	GCF_014650175.1|NZ_BMUL01000016.1	39.074	691	335	20	4	663	6556	4649	7.75e-83	293
SC_RS17645	GCF_003122365.1|NZ_CP029254.1	42.547	691	309	18	8	663	6675392	6673479	8.15e-83	293
SC_RS17645	GCF_003122365.1|NZ_CP029254.1	43.440	564	249	18	1	512	4440367	4442004	1.68e-59	224
SC_RS17645	GCF_003122365.1|NZ_CP029254.1	38.703	509	231	11	8	508	5663221	5664528	2.84e-54	209
SC_RS17645	GCF_003122365.1|NZ_CP029254.1	42.424	165	89	3	517	676	4442188	4442679	1.15e-13	82.4
SC_RS17645	GCF_003122365.1|NZ_CP029254.1	38.710	93	56	1	586	678	5664553	5664828	1.41e-06	59.7
SC_RS17645	GCF_011766325.1|NZ_BLLG01000004.1	41.876	757	342	23	1	678	421774	419561	2.67e-82	292
SC_RS17645	GCF_000262345.1|NZ_AJTQ01000250.1	48.799	541	229	12	143	678	18909	17416	9.16e-82	290
SC_RS17645	GCF_000262345.1|NZ_AJTQ01000250.1	74.324	74	19	0	8	81	19185	18964	2.89e-22	110
SC_RS17645	GCF_003270085.1|NZ_QFDQ01000120.1	39.915	709	324	15	8	674	3054	5000	1.64e-81	289
SC_RS17645	GCF_009735685.1|NZ_WHPN01000373.1	43.269	624	237	18	164	677	81341	83191	1.77e-81	289
SC_RS17645	GCF_009755605.1|NZ_WPNZ01000038.1	40.440	727	339	22	6	665	40021	42120	2.44e-81	289
SC_RS17645	GCF_009755605.1|NZ_WPNZ01000038.1	25.159	314	187	10	119	391	42664	43584	6.88e-07	60.5
SC_RS17645	GCF_024539675.1|NZ_JAHHIT010000050.1	38.933	750	369	17	1	678	21128	18930	3.76e-81	288
SC_RS17645	GCF_001906585.1|NZ_JUJA01000136.1	39.712	695	328	17	8	663	44646	46574	1.89e-80	286
SC_RS17645	GCF_037126205.1|NZ_CP146988.1	61.756	353	97	6	202	520	4003007	4001961	3.21e-80	286
SC_RS17645	GCF_037126205.1|NZ_CP146988.1	69.189	185	55	1	3	187	4003796	4003248	3.96e-62	232
SC_RS17645	GCF_037126205.1|NZ_CP146988.1	72.727	187	47	2	495	678	4002091	4001534	1.48e-46	186
SC_RS17645	GCF_004348415.1|NZ_SMKI01000150.1	57.622	328	92	5	6	331	14476	15324	6.05e-80	285
SC_RS17645	GCF_024435355.1|NZ_JAMJWG010000025.1	38.750	720	378	18	2	679	110386	108290	9.30e-80	284
SC_RS17645	GCF_024435355.1|NZ_JAMJWG010000025.1	24.498	249	154	6	190	414	107557	106841	4.95e-06	57.8
SC_RS17645	GCF_039537145.1|NZ_BAAAZY010000012.1	40.746	724	367	19	1	678	1006508	1008631	1.22e-79	284
SC_RS17645	GCF_039537145.1|NZ_BAAAZY010000012.1	28.931	159	89	3	186	320	1009287	1009763	4.12e-06	58.2
SC_RS17645	GCF_039532665.1|NZ_BAAASB010000012.1	43.433	571	252	15	156	674	20205	21860	7.59e-79	281
SC_RS17645	GCF_039532665.1|NZ_BAAASB010000012.1	76.364	55	13	0	8	62	19881	20045	1.08e-13	82.8
SC_RS17645	GCF_014650215.1|NZ_BMUN01000003.1	40.699	715	327	22	1	674	254026	252050	7.75e-79	281
SC_RS17645	GCF_014650135.1|NZ_BMUJ01000003.1	40.699	715	327	22	1	674	219924	221900	7.76e-79	281
SC_RS17645	GCF_000381025.1|NZ_KB905833.1	48.327	538	236	10	143	678	19843	18350	1.51e-78	281
SC_RS17645	GCF_000381025.1|NZ_KB905833.1	72.973	74	20	0	8	81	20119	19898	4.75e-22	109
SC_RS17645	GCF_014649855.1|NZ_BMTV01000009.1	43.194	720	357	21	1	679	220228	218102	1.71e-78	281
SC_RS17645	GCF_014649855.1|NZ_BMTV01000009.1	28.931	159	89	3	186	320	217449	216973	7.02e-06	57.4
SC_RS17645	GCF_009377185.1|NZ_VJZC01001086.1	77.670	206	43	2	471	676	1219	611	1.92e-78	261
SC_RS17645	GCF_039534285.1|NZ_BAAAVA010000002.1	44.362	541	255	14	164	669	186229	187818	2.53e-78	280
SC_RS17645	GCF_039534285.1|NZ_BAAAVA010000002.1	63.077	65	24	0	8	72	185875	186069	1.01e-14	85.9
SC_RS17645	GCF_042431345.1|NZ_JBHMDI010000026.1	77.093	227	51	1	454	679	71622	70942	2.89e-78	280
SC_RS17645	GCF_006788935.1|NZ_VFRC01000001.1	37.620	731	371	20	1	679	6252680	6254773	4.80e-78	279
SC_RS17645	GCF_006788935.1|NZ_VFRC01000001.1	41.598	726	360	19	1	679	5363385	5365511	7.13e-78	279
SC_RS17645	GCF_006788935.1|NZ_VFRC01000001.1	35.714	532	263	16	8	534	6298505	6297132	3.76e-50	196
SC_RS17645	GCF_006788935.1|NZ_VFRC01000001.1	39.535	86	51	1	593	678	6297155	6296901	1.53e-06	59.3
SC_RS17645	GCF_006788935.1|NZ_VFRC01000001.1	28.931	159	89	3	186	320	5366164	5366640	3.54e-06	58.2
SC_RS17645	GCF_014656055.1|NZ_BNBR01000001.1	39.191	717	318	19	8	674	960270	962216	2.79e-77	277
SC_RS17645	GCF_012033785.1|NZ_JAAVJC010000116.1	56.575	327	104	7	7	331	13694	14566	2.21e-76	274
SC_RS17645	GCF_012034385.1|NZ_JAAVJB010000276.1	56.461	356	120	5	7	360	4725	5693	1.10e-75	272
SC_RS17645	GCF_000342345.1|NZ_AOHP01000053.1	39.716	705	340	24	2	671	270165	268201	1.51e-74	269
SC_RS17645	GCF_042431345.1|NZ_JBHMDI010000042.1	43.929	560	261	18	164	679	9027	10679	2.65e-73	265
SC_RS17645	GCF_042431345.1|NZ_JBHMDI010000042.1	37.649	502	248	12	8	508	48741	47428	2.26e-46	185
SC_RS17645	GCF_042431345.1|NZ_JBHMDI010000042.1	44.186	86	47	1	593	678	47382	47128	4.61e-08	64.3
SC_RS17645	GCF_009600885.1|NZ_VCLA01000145.1	40.280	715	316	19	8	678	160884	158941	1.07e-71	261
SC_RS17645	GCF_031845685.1|NZ_JAVRFA010000038.1	78.390	236	50	1	445	679	6	713	8.16e-71	258
SC_RS17645	GCF_003999195.1|NZ_RJVR01000314.1	66.210	219	59	3	3	221	660	49	2.01e-70	257
SC_RS17645	GCF_039532705.1|NZ_BAAASD010000046.1	61.950	318	85	4	396	678	72	1022	1.17e-69	254
SC_RS17645	GCF_021462265.1|NZ_JAJONF010000013.1	43.885	556	272	12	152	677	209565	211202	2.52e-69	254
SC_RS17645	GCF_021462265.1|NZ_JAJONF010000013.1	61.538	65	25	0	8	72	209247	209441	2.67e-14	84.7
SC_RS17645	GCF_031845685.1|NZ_JAVRFA010000010.1	65.686	204	50	2	1	184	613	2	4.67e-69	253
SC_RS17645	GCF_019641555.1|NZ_JAIFOQ010000003.1	34.024	676	309	13	5	678	10402	12024	4.32e-66	244
SC_RS17645	GCF_021556455.1|NZ_JAKGCV010000205.1	70.297	202	56	2	3	200	609	4	6.28e-65	240
SC_RS17645	GCF_041363955.1|NZ_JASKYU010000769.1	79.348	184	35	2	497	678	233	781	1.74e-64	228
SC_RS17645	GCF_014651035.1|NZ_BMWC01000005.1	34.513	678	307	17	3	678	537289	535661	6.71e-64	238
SC_RS17645	GCF_001514215.1|NZ_KQ948852.1	41.860	559	273	12	152	674	451629	453257	6.97e-64	238
SC_RS17645	GCF_001514215.1|NZ_KQ948852.1	61.538	65	25	0	8	72	451311	451505	1.09e-14	85.9
SC_RS17645	GCF_003999195.1|NZ_RJVR01000321.1	76.087	184	43	1	497	679	3	554	1.75e-63	236
SC_RS17645	GCF_016901035.1|NZ_JAFEUF010000500.1	69.430	193	50	2	495	678	1218	640	3.31e-62	219
SC_RS17645	GCF_039525155.1|NZ_BAAAHG010000027.1	33.973	677	304	17	8	679	26165	24549	1.08e-61	231
SC_RS17645	GCF_039525155.1|NZ_BAAAHG010000027.1	37.059	510	246	12	5	508	26174	24852	3.44e-54	209
SC_RS17645	GCF_042678285.1|NZ_JBHUDX010000041.1	44.808	520	247	14	156	645	66848	68377	5.57e-61	229
SC_RS17645	GCF_000717995.1|NZ_JODM01000042.1	33.284	682	310	13	3	678	35736	34108	1.19e-60	228
SC_RS17645	GCF_012033785.1|NZ_JAAVJC010000505.1	44.798	346	138	9	355	678	1595	651	1.55e-60	218
SC_RS17645	GCF_014651055.1|NZ_BMWD01000002.1	42.251	471	206	12	1	451	118390	117116	5.96e-60	226
SC_RS17645	GCF_014651055.1|NZ_BMWD01000002.1	40.625	96	57	0	579	674	116692	116405	4.88e-09	67.4
SC_RS17645	GCF_000725475.1|NZ_JNXR01000018.1	81.159	138	26	0	1	138	329770	330183	1.59e-59	224
SC_RS17645	GCF_008974245.1|NZ_BBZI01000005.1	33.432	679	313	14	2	678	1335324	1336949	4.29e-59	223
SC_RS17645	GCF_001700515.1|NZ_MAUD01000558.1	64.427	253	56	4	458	676	21	779	1.16e-58	221
SC_RS17645	GCF_014280945.1|NZ_JACLZH010000016.1	38.740	524	252	12	8	529	152372	153742	1.25e-58	222
SC_RS17645	GCF_014280945.1|NZ_JACLZH010000016.1	42.529	87	49	1	593	679	153728	153985	1.90e-09	68.9
SC_RS17645	GCF_021474425.1|NZ_JAKEIP010000340.1	80.882	136	26	0	1	136	6818	7225	1.56e-58	221
SC_RS17645	GCF_000716435.1|NZ_JNWO01000032.1	80.916	131	25	0	1	131	135364	135756	1.60e-58	221
SC_RS17645	GCF_001514305.1|NZ_KQ949108.1	39.258	512	234	11	3	508	61608	60286	2.40e-58	221
SC_RS17645	GCF_001514305.1|NZ_KQ949108.1	40.625	96	52	2	588	679	60267	59983	3.57e-07	61.6
SC_RS17645	GCF_003112515.1|NZ_BEVZ01000002.1	34.751	682	300	20	2	678	1588527	1590152	2.53e-58	221
SC_RS17645	GCF_046614805.1|NZ_JBKJFK010000107.1	45.892	353	122	8	8	331	19295	20233	2.33e-57	218
SC_RS17645	GCF_000718625.1|NZ_JOBD01000061.1	83.333	126	21	0	1	126	1064	687	2.62e-57	218
SC_RS17645	GCF_900101585.1|NZ_FMZK01000016.1	39.044	502	240	9	8	508	100277	101587	3.20e-57	218
SC_RS17645	GCF_900101585.1|NZ_FMZK01000016.1	43.750	96	49	2	588	679	101606	101890	3.26e-10	71.2
SC_RS17645	GCF_016741875.1|NZ_JAERRF010000030.1	38.023	526	253	10	8	529	40434	41804	3.76e-57	218
SC_RS17645	GCF_016741875.1|NZ_JAERRF010000030.1	44.828	87	47	1	593	679	41790	42047	2.99e-09	68.2
SC_RS17645	GCF_019641555.1|NZ_JAIFOQ010000499.1	78.832	137	28	1	1	136	3525	3935	5.42e-57	216
SC_RS17645	GCF_001514265.1|NZ_KQ948989.1	38.521	514	237	14	3	508	343921	345249	5.75e-57	217
SC_RS17645	GCF_001514265.1|NZ_KQ948989.1	39.535	86	51	1	593	678	345295	345549	2.59e-06	58.5
SC_RS17645	GCF_024761905.1|NZ_MAUN01000016.1	39.057	530	252	12	8	534	155322	156707	5.80e-57	217
SC_RS17645	GCF_024761905.1|NZ_MAUN01000016.1	37.605	476	204	10	204	678	155787	156938	4.56e-48	190
SC_RS17645	GCF_012033785.1|NZ_JAAVJC010000087.1	39.338	544	244	16	1	534	16355	14952	7.07e-57	216
SC_RS17645	GCF_012033785.1|NZ_JAAVJC010000087.1	45.349	86	46	1	593	678	14975	14721	9.36e-10	69.7
SC_RS17645	GCF_025399795.1|NZ_JAODTZ010000028.1	36.944	517	239	11	3	508	105201	103879	7.37e-57	216
SC_RS17645	GCF_014280945.1|NZ_JACLZH010000003.1	37.302	504	247	11	8	508	315815	317128	9.56e-57	216
SC_RS17645	GCF_014280945.1|NZ_JACLZH010000003.1	38.372	86	52	1	593	678	317174	317428	7.59e-06	57.0
SC_RS17645	GCF_031845365.1|NZ_JAVREL010000024.1	47.703	283	94	2	400	678	104113	103415	9.70e-57	216
SC_RS17645	GCF_006539505.1|NZ_BJND01000008.1	39.163	526	247	10	8	529	85183	86553	1.16e-56	216
SC_RS17645	GCF_006539505.1|NZ_BJND01000008.1	45.977	87	46	1	593	679	86539	86796	6.14e-10	70.5
SC_RS17645	GCF_042656345.1|NZ_JBHSPC010000033.1	38.359	524	254	11	8	529	5896	7266	1.29e-56	216
SC_RS17645	GCF_042656345.1|NZ_JBHSPC010000033.1	42.708	96	50	2	588	679	7225	7509	2.03e-09	68.6
SC_RS17645	GCF_042429225.1|NZ_JBHMAR010000013.1	39.764	508	228	13	8	508	11135	12445	1.92e-56	215
SC_RS17645	GCF_042429225.1|NZ_JBHMAR010000013.1	44.828	87	47	1	593	679	12491	12748	4.51e-09	67.8
SC_RS17645	GCF_012034385.1|NZ_JAAVJB010000177.1	43.314	344	145	7	355	678	1	942	2.39e-56	215
SC_RS17645	GCF_023218175.1|NZ_JALPTH010000030.1	72.222	198	47	4	485	676	4145	4732	2.58e-56	215
SC_RS17645	GCF_042658125.1|NZ_JBHSPT010000003.1	38.241	523	256	10	8	529	37077	38447	6.31e-56	214
SC_RS17645	GCF_042658125.1|NZ_JBHSPT010000003.1	46.067	89	47	1	591	679	38427	38690	1.47e-10	72.4
SC_RS17645	GCF_054776295.1|NZ_BAAHCA010000005.1	38.356	511	230	14	8	508	6341	7648	8.48e-56	213
SC_RS17645	GCF_054776295.1|NZ_BAAHCA010000005.1	38.542	96	54	2	588	679	7667	7951	1.22e-06	59.7
SC_RS17645	GCF_014649035.1|NZ_BMSG01000035.1	37.667	523	259	9	8	529	61280	62650	8.99e-56	213
SC_RS17645	GCF_014649035.1|NZ_BMSG01000035.1	47.126	87	45	1	593	679	62636	62893	6.50e-11	73.6
SC_RS17645	GCF_002154675.1|NZ_MUNI01000449.1	75.714	140	34	0	1	140	6344	6763	9.14e-56	213
SC_RS17645	GCF_042655885.1|NZ_JBHSOA010000061.1	38.569	503	241	11	8	508	6646	7956	9.85e-56	213
SC_RS17645	GCF_042655885.1|NZ_JBHSOA010000061.1	43.750	96	49	2	588	679	7975	8259	8.62e-10	70.1
SC_RS17645	GCF_014649495.1|NZ_BMTD01000003.1	39.238	525	254	7	5	529	470311	468932	1.38e-55	213
SC_RS17645	GCF_014649495.1|NZ_BMTD01000003.1	40.698	86	50	1	593	678	468946	468692	2.32e-06	58.9
SC_RS17645	GCF_004117935.1|NZ_SDOY01000154.1	79.518	166	29	1	518	678	14	511	1.56e-55	213
SC_RS17645	GCF_043202155.1|NZ_JBICZX010000001.1	38.752	529	245	14	8	529	222553	223923	2.23e-55	212
SC_RS17645	GCF_043202155.1|NZ_JBICZX010000001.1	42.708	96	50	2	588	679	223882	224166	3.17e-09	68.2
SC_RS17645	GCF_003270085.1|NZ_QFDQ01000269.1	38.386	508	242	11	5	508	4408	3086	3.00e-55	212
SC_RS17645	GCF_003270085.1|NZ_QFDQ01000269.1	42.529	87	49	1	593	679	3040	2783	1.59e-07	62.4
SC_RS17645	GCF_002982015.1|NZ_PVLV01000683.1	70.492	183	52	2	495	676	32	577	3.29e-55	207
SC_RS17645	GCF_014649855.1|NZ_BMTV01000006.1	40.576	451	193	11	8	453	143665	142523	3.87e-55	211
SC_RS17645	GCF_014648995.1|NZ_BMSE01000007.1	37.689	528	258	10	5	529	327268	325889	3.87e-55	211
SC_RS17645	GCF_014648995.1|NZ_BMSE01000007.1	45.977	87	46	1	593	679	325903	325646	7.65e-10	70.1
SC_RS17645	GCF_031845665.1|NZ_JAVREY010000072.1	37.917	509	248	12	5	510	20356	21687	4.90e-55	211
SC_RS17645	GCF_031845665.1|NZ_JAVREY010000072.1	44.828	87	47	1	593	679	21727	21984	4.64e-08	64.3
SC_RS17645	GCF_014650915.1|NZ_BMVW01000003.1	38.281	512	237	11	5	508	49664	48342	5.67e-55	211
SC_RS17645	GCF_014650915.1|NZ_BMVW01000003.1	40.230	87	51	1	593	679	48293	48036	3.88e-06	58.2
SC_RS17645	GCF_008868685.1|NZ_WBKG01000036.1	38.402	513	235	15	8	512	53495	54814	6.44e-55	211
SC_RS17645	GCF_008868685.1|NZ_WBKG01000036.1	39.583	96	53	2	588	679	54821	55105	5.59e-07	60.8
SC_RS17645	GCF_021462825.1|NZ_JAKEEB010000022.1	37.718	517	243	12	5	513	59433	58096	7.82e-55	211
SC_RS17645	GCF_021462825.1|NZ_JAKEEB010000022.1	40.336	119	63	5	567	678	58164	57811	9.33e-08	63.2
SC_RS17645	GCF_000716445.1|NZ_JNWK01000065.1	70.213	188	52	2	495	678	30840	30277	1.52e-54	209
SC_RS17645	GCF_008932075.1|NZ_VYUA01000007.1	38.067	507	237	11	8	508	152136	150829	2.01e-54	209
SC_RS17645	GCF_008932075.1|NZ_VYUA01000007.1	40.625	96	52	2	588	679	150810	150526	3.86e-07	61.2
SC_RS17645	GCF_014650815.1|NZ_BMVR01000015.1	39.925	531	245	13	5	529	186837	188225	2.10e-54	209
SC_RS17645	GCF_014650815.1|NZ_BMVR01000015.1	40.171	117	62	4	570	679	188121	188468	1.76e-08	65.9
SC_RS17645	GCF_023701525.1|NZ_JAMQAW010000002.1	38.900	509	236	12	5	508	469527	470843	2.19e-54	209
SC_RS17645	GCF_023701525.1|NZ_JAMQAW010000002.1	43.023	86	48	1	593	678	470889	471143	1.59e-07	62.8
SC_RS17645	GCF_014647675.1|NZ_BMPQ01000052.1	37.795	508	237	11	8	508	21159	22466	3.07e-54	209
SC_RS17645	GCF_014647675.1|NZ_BMPQ01000052.1	38.542	96	54	2	588	679	22485	22769	3.92e-06	58.2
SC_RS17645	GCF_014252945.1|NZ_JACMHY010000014.1	37.476	531	255	11	5	529	82719	81340	3.75e-54	208
SC_RS17645	GCF_014252945.1|NZ_JACMHY010000014.1	27.826	230	125	8	112	329	201345	200743	1.26e-14	85.9
SC_RS17645	GCF_014252945.1|NZ_JACMHY010000014.1	45.977	87	46	1	593	679	81354	81097	2.95e-10	71.6
SC_RS17645	GCF_014645815.1|NZ_BMML01000001.1	38.286	525	253	14	8	529	110470	111840	5.12e-54	208
SC_RS17645	GCF_014645815.1|NZ_BMML01000001.1	45.977	87	46	1	593	679	111826	112083	2.25e-10	72.0
SC_RS17645	GCF_014649535.1|NZ_BMTF01000011.1	39.015	528	245	15	8	529	23339	21969	5.48e-54	208
SC_RS17645	GCF_014649535.1|NZ_BMTF01000011.1	44.828	87	47	1	593	679	21983	21726	1.73e-10	72.4
SC_RS17645	GCF_001906585.1|NZ_JUJA01000167.1	38.659	507	236	13	8	508	415224	416537	5.87e-54	208
SC_RS17645	GCF_001906585.1|NZ_JUJA01000167.1	45.556	90	42	4	593	679	416583	416840	3.11e-06	58.5
